Wall time,Step,Value
1592168274.479933,3156,-218.25486755371094
1592168326.8798838,3160,-218.25486755371094
1592168352.8538716,3162,-218.25486755371094
1592168601.2073839,3178,-218.25486755371094
1592168744.6049552,3189,-218.25486755371094
1592168836.2072115,3196,-218.25486755371094
1592168849.5095172,3197,-218.25486755371094
1592168980.2381296,3204,-218.25486755371094
1592169019.1773353,3207,-218.25486755371094
1592169376.4743972,3231,-218.38893127441406
1592169419.4845233,3234,-206.5764923095703
1592169516.5235012,3241,-219.9737548828125
1592169558.4247434,3244,-202.86627197265625
1592169572.746196,3245,-195.00247192382812
1592169600.155187,3247,-215.12734985351562
1592169613.6170306,3248,-197.02609252929688
1592169754.9119816,3255,-237.4751434326172
1592169932.831909,3268,-82.97648620605469
1592169999.1755147,3273,-168.37657165527344
1592170157.7409368,3282,-109.13269805908203
1592170185.0116034,3284,-113.7787094116211
1592170210.9420207,3286,-101.68977355957031
1592170299.4977958,3293,-65.8421401977539
1592170475.6771443,3306,-59.19234848022461
1592170498.7160413,3308,-62.79137420654297
1592170565.3384144,3314,-61.61089324951172
1592170651.3357189,3322,-58.052608489990234
1592170747.9286845,3328,-54.486900329589844
1592170758.5227818,3329,-55.19652557373047
1592170812.9924555,3334,-80.76103210449219
1592170869.5928962,3339,-76.53671264648438
1592170941.1848855,3346,-45.48523712158203
1592171048.020243,3354,-41.70699691772461
1592171086.6772835,3358,-41.28849792480469
1592171127.6098068,3362,-55.43499755859375
1592171277.3886576,3375,-55.14780807495117
1592171330.5032032,3377,-54.52644729614258
1592171350.9019942,3379,-40.09362030029297
1592171381.8482394,3382,-42.30268096923828
1592171436.5454998,3387,-90.83621215820312
1592171709.2613537,3404,-150.24388122558594
1592171778.0833972,3409,-185.60589599609375
1592172043.3389046,3427,-60.50740432739258
1592172087.9444127,3431,-62.65040588378906
1592172120.0257661,3434,-52.4356575012207
1592172172.290464,3439,-66.5569076538086
1592172244.4866288,3446,-41.06135177612305
1592172284.7028599,3450,-40.15899658203125
1592172333.1360023,3452,-38.36467361450195
1592172398.255783,3458,-75.2207260131836
1592172410.262964,3459,-90.92494201660156
1592172483.6566188,3465,-112.52851104736328
1592172561.6453319,3472,-49.51467514038086
1592172659.232491,3478,-37.40347671508789
1592172688.94793,3481,-40.2620735168457
1592172747.3418653,3487,-35.50288391113281
1592172855.015009,3498,-30.14206314086914
1592172874.042344,3500,-29.434326171875
1592173002.1115303,3510,-56.179954528808594
1592173038.059448,3513,-121.17057037353516
1592173060.7278287,3515,-43.280086517333984
1592173113.9914765,3520,-51.73298263549805
1592173329.531963,3536,-109.34955596923828
1592173351.2271554,3538,-48.8828239440918
1592173410.6284797,3544,-58.09561538696289
1592173450.9259975,3548,-30.788719177246094
1592173469.5926456,3550,-27.71089744567871
1592173667.4085627,3564,-155.64303588867188
1592173864.4924262,3576,-140.6243896484375
1592173929.293477,3581,-99.65615844726562
1592174053.2839627,3593,-57.32406234741211
1592174064.2285347,3594,-76.1889877319336
1592174126.4338002,3600,-40.87032699584961
1592174168.5096803,3601,-70.07855224609375
1592174347.6954367,3615,-135.19830322265625
1592174402.3759334,3619,-163.98577880859375
1592174430.5280495,3621,-164.90591430664062
1592174458.4131436,3623,-163.9053192138672
1592174540.9667497,3626,-159.71502685546875
1592174582.1607602,3629,-176.01112365722656
1592174788.5876808,3644,-185.47422790527344
1592174815.3587391,3646,-175.19908142089844
1592175006.0474458,3657,-136.4287109375
1592175018.719913,3658,-129.544921875
1592175098.165258,3664,-146.00575256347656
1592175193.8067296,3671,-167.96856689453125
1592175538.3156538,3695,-124.29326629638672
1592175649.588252,3701,-116.32321166992188
